1196293
3004	3148	39
3312	3411	184
7027	7155	284
11325	11601	413
46055	46121	690
0	38	0
202	301	39
3917	4045	139
22521	22614	268
30268	30403	362
42945	43020	498
0	347	0
1088	1234	348
2463	2961	495
0	241	0
2357	2782	242
0	104	0
845	991	105
1670	1793	252
2220	2354	376
0	21	0
209	333	22
0	235	0
0	76	0
22560	22621	77
26254	26306	139
50583	50707	192
52876	52997	317
66160	66260	439
0	75	0
22559	22620	76
26253	26305	138
50582	50706	191
66159	66339	316
69646	69716	497
71634	71882	568
75109	75484	817
84790	84908	1193
92319	92394	1312
102095	102177	1388
149895	149958	1471
152892	153020	1535
222863	222945	1664
301195	301298	1747
379425	379541	1851
421708	421763	1968
426710	426791	2024
500981	501121	2106
547964	548103	2247
591768	597551	2387
0	68	0
22552	22613	69
26246	26298	131
50575	50699	184
66152	66332	309
69639	69709	490
71627	71875	561
75102	76539	810
0	185	0
585	999	186
0	168	0
2666	2718	169
26995	27408	222
0	77	0
4187	4367	78
7674	7744	259
9662	9910	330
13137	13158	579
0	24	0
9330	9448	25
16859	16934	144
26635	26717	220
74435	74498	303
77432	77560	367
83353	83539	496
0	24	0
9330	9448	25
16859	16934	144
26635	26717	220
74435	74498	303
77432	77560	367
147403	147485	496
225735	225838	579
303965	304081	683
346248	346303	800
351250	351331	856
425521	425661	938
472504	472643	1079
474352	474415	1219
0	24	0
9330	9448	25
16859	16934	144
26635	26717	220
74435	74498	303
77432	77560	367
147403	147485	496
225735	225838	579
303965	304081	683
346248	346303	800
351250	351331	856
425521	425661	938
472504	472643	1079
516308	522090	1219
0	295	0
531	665	296
0	1439	0
3023	3556	1440
0	264	0
1444	1680	265
0	61	0
69904	69986	62
148236	148339	145
226466	226582	249
268749	268804	366
273751	273832	422
348022	348162	504
395005	395144	645
396853	397700	785
0	126	0
0	26	0
42193	42248	27
47195	47276	83
86742	87112	165
0	487	0
5550	5600	488
0	97	0
857	1087	98
0	205	0
846	1074	206
0	119	0
803	1202	120
0	186	0
966	1341	187
0	390	0
49982	50288	391
0	2053	0
41562	41987	2054
118123	118341	2480
140645	140955	2699
0	1628	0
117698	117916	1629
140220	140364	1848
0	1533	0
117698	117916	1534
140220	140364	1753
0	50	0
0	105	0
7118	7193	106
7348	7514	182
7953	8042	349
11616	11962	439
0	133	0
1088	1880	134
0	429	0
22733	22870	430
0	123	0
0	323	0
0	1007	0
6859	10030	1008
0	1007	0
15068	15195	1008
301774	301929	1136
311633	311680	1292
333410	334089	1340
0	1007	0
15068	15195	1008
301774	301929	1136
311633	311680	1292
333410	338795	1340
0	870	0
6722	9893	871
0	123	0
5600	6031	124
0	104	0
0	134	0
121014	121169	135
152650	152913	291
0	49	0
5595	5884	50
7199	7301	340
0	74	0
12017	12119	75
103864	104105	178
227894	228025	420
316391	316602	552
0	621	0
1152	1215	622
0	61	0
123655	123786	62
212152	212357	194
0	372	0
0	299	0
36900	37229	300
47583	47707	630
48764	48958	755
49561	49611	950
0	182	0
47466	47590	183
48647	48841	308
49444	49506	503
0	215	0
1874	2054	216
6404	6599	397
7871	8078	593
10553	10733	801
12000	13090	982
0	215	0
1874	2054	216
6404	6599	397
7871	8078	593
10553	10733	801
12000	12128	982
14035	14145	1111
14989	15586	1222
17609	17701	1820
24566	24678	1913
27457	32188	2026
0	181	0
1840	2020	182
6370	6610	363
0	347	0
0	204	0
1570	1683	205
4158	4338	319
5605	5687	500
0	205	0
523	785	206
3260	3428	469
0	4933	0
0	176	0
4740	4958	177
0	378	0
2166	2276	379
3120	3717	490
5740	5832	1088
12697	12809	1181
15588	16399	1294
0	280	0
1124	1365	281
0	94	0
6210	6331	95
6959	7071	217
9850	10240	330
0	267	0
1357	1670	268
0	517	0
4092	4178	518
6582	6736	605
0	427	0
2831	2970	428
0	585	0
1454	1607	586
2053	2197	740
0	44	0
7969	8033	45
21400	21561	110
69223	69439	272
138922	138977	489
0	43	0
7968	8032	44
69222	73463	109
0	43	0
7968	8032	44
69222	69438	109
138921	138986	326
141032	141087	392
142223	142298	448
145804	145965	524
147498	147676	686
162824	162961	865
168915	169162	1003
174206	174338	1251
175151	176185	1384
177604	177759	2419
180540	180701	2575
181043	181180	2737
186779	186839	2875
189587	195449	2936
0	26	0
7951	8015	27
69205	69421	92
138904	138969	309
141015	141070	375
142206	142281	431
145787	145948	507
147481	147659	669
162807	162944	848
168898	169145	986
174189	174321	1234
175134	176018	1367
177587	177742	2252
180523	180684	2408
181026	181163	2570
186762	186822	2708
189570	190109	2769
0	21	0
7946	8010	22
69200	69416	87
77323	77385	304
77942	78192	367
0	66	0
61256	61472	67
130955	131020	284
133066	133121	350
134257	134332	406
137838	137999	482
139532	139710	644
154858	154995	823
160949	161196	961
166240	166372	1209
167185	168069	1342
169638	169793	2227
172574	172735	2383
173077	173214	2545
178813	178873	2683
181621	187484	2744
0	45	0
47707	47923	46
48470	48692	263
0	135	0
29516	29845	136
0	127	0
69610	69675	128
71721	71776	194
72912	72987	250
74240	74302	326
0	318	0
23526	23591	319
25637	25692	385
26828	26903	441
30409	30570	517
32103	32281	679
47429	47566	858
53520	54708	996
0	120	0
23328	23393	121
25439	25494	187
26630	26705	243
30211	30372	319
31905	32083	481
47231	47368	660
53322	53569	798
58613	58745	1046
59558	60592	1179
62011	62166	2214
64947	65108	2370
65450	65587	2532
71186	71246	2670
73994	74727	2731
0	84	0
1856	1952	85
8225	8457	182
0	158	0
9913	9978	159
12024	12079	225
13215	13290	281
16796	16957	357
18490	18668	519
33816	33953	698
39907	40154	836
40285	41138	1084
0	622	0
0	1670	0
4451	4612	1671
4954	5091	1833
10690	10750	1971
13498	19362	2032
0	38	0
2786	3379	39
4255	4317	633
0	248	0
251	265	249
268	1282	264
0	95	0
0	309	0
23725	24065	310
0	31	0
23508	23780	32
0	82	0
0	86	0
0	89	0
2719	2990	90
0	186	0
6827	7157	187
0	180	0
2200	2359	181
10595	10833	341
0	1071	0
11187	11380	1072
46937	47126	1266
116320	116394	1456
118364	118450	1531
119953	120008	1618
145173	145242	1674
146480	146590	1744
148646	148721	1855
149048	149090	1931
150617	150660	1974
157600	157677	2018
164203	164259	2096
168445	168525	2153
170783	170825	2234
172580	172618	2277
173357	173422	2316
174943	175108	2382
181889	181949	2548
191405	191486	2609
191568	191635	2691
192471	192550	2759
193896	193973	2839
194406	194566	2917
0	499	0
10615	10808	500
46365	46554	694
115748	115822	884
117792	117878	959
119381	119436	1046
144601	144670	1102
145908	146018	1172
148074	148149	1283
148476	148518	1359
150045	150088	1402
157028	157105	1446
163631	163687	1524
167873	167953	1581
170211	170253	1662
172008	172046	1705
172785	172850	1744
174371	174536	1810
181317	181377	1976
190833	190863	2037
191918	191978	2068
193324	193401	2129
193834	193986	2207
0	167	0
10283	10476	168
46033	46222	362
115416	115490	552
117460	117546	627
119049	119104	714
144269	144338	770
145576	145686	840
147742	147817	951
148144	148186	1027
149713	149756	1070
156696	156773	1114
163299	163355	1192
167541	167621	1249
169879	169921	1330
171676	171714	1373
172453	172518	1412
174039	174204	1478
180985	181045	1644
190501	190582	1705
190664	190731	1787
191567	191646	1855
192992	193069	1935
193585	193671	2013
0	104	0
10220	10413	105
45970	46159	299
115353	115427	489
117397	117483	564
118986	119041	651
144206	144275	707
145513	145623	777
147679	147754	888
148081	148123	964
149650	149693	1007
156633	156710	1051
163236	163292	1129
167478	167558	1186
191504	191583	1267
192929	193006	1347
193439	193570	1425
0	124	0
35681	35870	125
54596	54732	315
0	68	0
74	94	69
0	212	0
0	189	0
69383	69457	190
71427	71513	265
73016	73071	352
82378	82437	408
0	55	0
25220	25289	56
26527	26637	126
28693	28768	237
29095	29137	313
30664	30707	356
36259	36423	400
0	55	0
25220	25289	56
26527	26637	126
28693	28768	237
29095	29137	313
30664	30707	356
37647	37724	400
44250	44306	478
50830	50872	535
52627	52665	578
53404	53469	617
54990	55089	683
0	23	0
2687	2803	24
22845	22942	141
25188	25257	239
26495	26605	309
28661	28736	420
29063	29074	496
0	204	0
4802	4871	205
6109	6219	275
8275	8350	386
8677	8719	462
0	43	0
6983	7060	44
13586	13642	122
17828	17908	179
20166	20208	260
21963	22001	303
22740	22805	342
24326	24491	408
31272	31332	574
40788	40869	635
41854	41933	717
43279	43356	797
43789	43942	875
0	25	0
4211	4291	26
8346	8384	107
9123	9188	146
10709	10874	212
17655	17715	378
27171	27201	439
27334	27401	470
28237	28316	538
29662	29739	618
30172	30283	696
0	267	0
0	212	0
951	1016	213
2537	2592	279
0	144	0
16441	16522	145
16604	16671	227
17507	17586	295
18932	19009	375
19442	19586	453
0	11	0
93	160	12
996	1075	80
2421	2498	160
5214	5552	238
0	203	0
11459	11794	204
15573	15777	540
16989	17158	745
22251	22395	915
29077	29250	1060
32054	32256	1234
34820	36421	1437
0	87	0
11343	11678	88
16873	17625	424
0	87	0
11343	11678	88
22135	22279	424
28961	29134	569
31938	32140	743
34704	35419	946
0	86	0
11342	11677	87
15456	15660	423
16872	17639	628
0	75	0
11331	11666	76
15445	15649	412
22123	22228	617
0	44	0
11300	11635	45
28918	29091	381
31895	32045	555
0	320	0
11111	11446	321
15225	15289	657
0	61	0
0	321	0
5516	5685	322
10778	10922	492
17604	17777	637
20581	20783	811
23347	23780	1014
0	321	0
5516	5685	322
10778	10922	492
17604	17777	637
20581	20783	811
23347	23780	1014
0	48	0
13348	13521	49
16325	16527	223
19091	19293	426
0	101	0
2905	3217	102
0	35	0
2839	3041	36
7003	7201	239
0	572	0
1713	1912	573
0	201	0
15617	15723	202
17947	18097	309
21585	22121	460
0	68	0
5964	6079	69
15484	15590	185
17814	17964	292
21452	21595	443
0	398	0
6207	6288	399
11391	11488	481
0	119	0
7124	7252	120
10883	10982	249
11146	11290	349
14248	14355	494
15374	15434	602
15544	15834	663
0	119	0
7124	7252	120
10883	10982	249
11146	11290	349
14248	14355	494
15374	15434	602
15544	15579	663
16939	17394	699
0	62	0
4379	4507	63
8138	8237	192
8401	8545	292
11503	11610	437
12629	12689	545
12799	12834	606
14194	14604	642
0	106	0
2330	2480	107
5969	6065	258
0	398	0
6207	6288	399
11395	11492	481
0	119	0
7126	7254	120
10881	10980	249
11144	11288	349
14246	14353	494
15372	15432	602
15542	15832	663
0	119	0
7126	7254	120
10881	10980	249
11144	11288	349
14246	14353	494
15372	15432	602
15542	15577	663
16937	17347	699
0	62	0
4379	4507	63
8134	8233	192
8397	8541	292
11499	11606	437
12625	12685	545
12795	12830	606
14190	14600	642
0	106	0
3523	3673	107
0	128	0
268	393	129
719	834	255
2094	2276	371
3842	3877	554
0	643	0
2209	2281	644
0	335	0
4726	4815	336
7681	7726	426
10993	11093	472
12896	13002	573
15218	15290	680
18749	18901	753
19786	19923	906
20256	20345	1044
23536	23641	1134
23824	23974	1240
29332	29506	1391
30904	31045	1566
31343	31474	1708
32874	33010	1840
34867	34954	1977
37940	38003	2065
38553	38648	2129
41355	41573	2225
41659	41741	2444
42678	42837	2527
42983	43109	2687
45040	45153	2814
46334	46461	2928
47863	48004	3056
48913	48996	3198
50691	50801	3282
53080	53181	3393
55415	55534	3495
61317	61409	3615
61833	62479	3708
0	183	0
378	450	184
3909	4061	257
4946	5083	410
0	26	0
413	550	27
883	972	165
4163	4268	255
4451	4601	361
9959	10006	512
0	348	0
681	770	349
3961	4066	439
4249	4295	545
0	369	0
0	87	0
2321	2440	88
8223	8315	208
8739	8919	301
9198	9381	482
0	1161	0
6944	7036	1162
7460	8102	1255
0	675	0
0	83	0
0	64	0
0	1458	0
0	93	0
0	356	0
5989	6060	357
6182	6253	429
6522	6691	501
6904	7575	671
7694	7877	1343
8312	8532	1527
8721	8836	1748
9247	9373	1864
9729	9976	1991
10450	11205	2239
12104	12235	2995
12426	12601	3127
12954	13087	3303
14182	14325	3437
14453	14732	3581
14826	15039	3861
15106	15265	4075
15656	15808	4235
16830	16974	4388
17700	18480	4533
18615	18771	5314
18952	19204	5471
19329	19524	5724
21020	21190	5920
21277	21420	6091
21515	21725	6235
21816	21942	6446
23609	23725	6573
23794	23846	6690
24071	24157	6743
0	99	0
0	168	0
287	470	169
942	1125	353
1314	1429	537
1840	1966	653
2322	2569	780
3043	3798	1028
4697	4828	1784
5019	5194	1916
5547	5680	2092
6775	6918	2226
7046	7194	2370
0	51	0
462	588	52
944	1191	179
1665	1751	427
0	347	0
853	984	348
1175	1350	480
1703	1836	656
2931	3074	790
3202	3481	934
3575	3788	1214
3855	4014	1428
4405	4557	1588
5579	5723	1741
6449	7229	1886
7364	7520	2667
7701	7953	2824
8078	8273	3077
9769	9939	3273
10026	10169	3444
10264	10474	3588
10565	10691	3799
12358	12595	3926
14763	14848	4164
19010	19138	4250
22772	22871	4379
23035	23179	4479
26128	26235	4624
27248	27308	4732
27418	27453	4793
27950	28019	4829
28813	29256	4899
0	76	0
1098	1242	77
1968	2138	222
2883	3039	393
3220	3472	550
3597	3792	803
5288	5458	999
5545	5688	1170
5783	5993	1314
6084	6210	1525
7877	7993	1652
8062	8114	1769
10282	10367	1822
14529	14657	1908
18291	18390	2037
18554	18698	2137
21647	21754	2282
22767	22827	2390
22937	22972	2451
24332	24591	2487
0	236	0
4398	4526	237
8160	8259	366
8423	8509	466
0	62	0
4369	4497	63
8131	8230	192
8394	8538	292
11487	11594	437
12607	12667	545
12777	12812	606
14172	14613	642
0	143	0
3597	3725	144
7359	7458	273
7622	7766	373
10715	10822	518
11835	11865	626
0	421	0
4055	4154	422
4318	4354	522
0	120	0
3754	3853	121
4017	4161	221
7110	8116	366
8230	8290	1373
8400	8880	1434
0	96	0
3045	3152	97
4165	4225	205
4335	4636	266
0	213	0
23162	23235	214
23749	23814	288
27185	27265	354
29596	29742	435
31803	31992	582
34188	34256	772
35090	35168	841
41538	41622	920
42529	42577	1005
42730	42831	1054
44249	44374	1156
48113	48163	1282
52052	52115	1333
54287	54375	1397
55360	55465	1486
57144	57315	1592
58270	58388	1764
58687	58808	1883
59695	59787	2005
59866	59962	2098
60858	60962	2195
61425	62087	2300
0	67	0
150	236	68
23016	23089	155
23603	23668	229
27039	27119	295
29450	29596	376
31657	31687	523
0	62	0
23011	23084	63
23598	23663	137
27034	27114	203
29445	29591	284
31652	31841	431
34037	34105	621
34939	35017	690
41387	41471	769
42378	42426	854
42579	42680	903
44098	44223	1005
47962	48012	1131
51901	51964	1182
54136	54224	1246
55209	55314	1335
56993	57164	1441
58119	58237	1613
58536	58657	1732
59544	59636	1854
59715	59811	1947
60707	60811	2044
61274	61936	2149
0	170	0
22950	23023	171
23537	23602	245
26973	27053	311
29384	29530	392
31591	31607	539
0	155	0
9701	9840	156
22935	23008	296
23522	23587	370
31576	31765	436
33961	34029	626
34863	34941	695
41311	41395	774
42302	42350	859
42503	42604	908
44022	44147	1010
47886	47936	1136
51825	51888	1187
54060	54148	1251
55133	55238	1340
56917	57088	1446
58043	58161	1618
58460	58581	1737
59468	59560	1859
59639	59735	1952
60631	60735	2049
61198	61576	2154
0	208	0
22741	22814	209
23328	23393	283
26764	26844	349
29175	29321	430
31382	31571	577
33767	33835	767
34669	34747	836
41117	41201	915
42108	42156	1000
42309	42410	1049
43828	43953	1151
47692	47742	1277
51631	51694	1328
53866	53954	1392
54939	55044	1481
163867	164327	1587
0	189	0
22726	22795	190
23309	23331	260
0	140	0
22673	22746	141
23260	23325	215
26696	26776	281
29107	29253	362
31314	31503	509
34601	34679	699
41049	41133	778
42040	42088	863
42241	42342	912
43760	43885	1014
47624	47674	1140
51563	51626	1191
53798	54725	1255
0	131	0
22664	22737	132
23251	23316	206
26687	26699	272
58189	58310	285
59197	59289	407
59368	59464	500
60360	60464	597
60927	61108	702
0	117	0
22650	22723	118
23237	23302	192
26673	26753	258
29084	29230	339
31291	31480	486
33676	33744	676
34578	34656	745
41026	41110	824
42017	42065	909
42218	42319	958
43737	43862	1060
47601	47651	1186
51540	51603	1237
53775	53863	1301
54848	54953	1390
56632	56803	1496
57758	57876	1668
58175	58296	1787
59183	59275	1909
59354	59450	2002
60346	60450	2099
60913	62592	2204
0	115	0
22648	22721	116
23235	23300	190
26671	26751	256
29082	29228	337
31289	31478	484
33674	33742	674
34576	34654	743
41024	41108	822
42015	42063	907
42216	42317	956
43735	43860	1058
47599	47649	1184
51538	51601	1235
53773	53861	1299
54846	54951	1388
56630	57874	1494
58173	58294	2739
59181	59273	2861
59352	59448	2954
60344	60448	3051
60911	62582	3156
0	97	0
22630	22703	98
23217	23282	172
29064	29210	238
31271	31460	385
33656	33724	575
34558	34636	644
41006	41090	723
41997	42045	808
42198	42299	857
43717	43842	959
47581	47631	1085
51520	51583	1136
53755	53843	1200
54828	54933	1289
56612	56783	1395
57738	57856	1567
58155	58276	1686
59163	59255	1808
59334	59430	1901
60326	60430	1998
60893	62564	2103
0	91	0
22624	22697	92
23214	23276	166
29058	29204	229
31265	31454	376
33650	33718	566
34552	34630	635
41000	41084	714
41991	42039	799
42192	42293	848
43711	43836	950
47575	47625	1076
51514	51577	1127
53749	53837	1191
54822	54927	1280
56606	56777	1386
57732	57850	1558
58149	58270	1677
59157	59249	1799
59328	59424	1892
60320	60424	1989
60887	61475	2094
0	68	0
22601	22674	69
23188	23253	143
26624	26735	209
29035	29181	321
31242	31431	468
33627	33688	658
0	141	0
20990	21063	142
21577	21642	216
25013	25093	282
27424	27570	363
29631	29820	510
32918	32996	700
39366	39450	779
40357	40405	864
40558	40624	913
0	1901	0
0	448	0
6818	6902	449
7809	7842	534
0	76	0
0	2382	0
0	1482	0
3654	3742	1483
4727	4832	1572
6511	7429	1678
0	286	0
365	461	287
1357	1461	384
1924	1995	489
0	357	0
721	834	358
2116	2213	472
3215	3268	570
3770	3823	624
6481	6554	678
9589	9697	752
10002	10067	861
10144	10246	927
18038	18211	1030
0	356	0
720	833	357
2115	2212	471
3214	3267	569
3769	3822	623
6480	8200	677
0	336	0
700	813	337
2095	2192	451
3194	3247	549
3749	3802	603
6460	6533	657
9568	9676	731
9981	10046	840
18017	18153	906
0	65	0
429	542	66
1824	1921	180
2923	2976	278
3478	3531	332
9297	9349	386
0	113	0
1395	1492	114
2494	2547	212
3049	3102	266
5760	5833	320
8868	8976	394
17317	17480	503
0	111	0
1393	1490	112
2492	2545	210
3047	3100	264
5758	5831	318
8866	8974	392
9279	9344	501
9502	9523	567
17315	17463	589
0	79	0
1361	1859	80
0	53	0
2711	2784	54
5795	5927	128
6232	6297	261
14268	14294	327
0	334	0
639	704	335
8675	8727	401
0	122	0
427	492	123
569	671	189
8313	8359	292
0	1883	0
3174	3261	1884
5197	5349	1972
8147	8255	2125
10048	10232	2234
11099	11229	2419
12928	13058	2550
14701	14839	2681
16536	16628	2820
19976	20074	2913
23491	23560	3012
24620	24683	3082
25617	25676	3146
26107	26236	3206
26343	26432	3336
31293	31349	3426
32487	32592	3483
34123	34295	3589
0	138	0
1754	1870	139
3161	3248	256
5184	5336	344
8134	8242	497
10035	10219	606
11086	11216	791
12915	13045	922
14688	14826	1053
16523	16615	1192
19963	20061	1285
23478	23547	1384
24607	24670	1454
25604	25663	1518
26094	26223	1578
26330	26419	1708
31280	31336	1798
32474	32579	1855
34110	34276	1961
0	477	0
1768	1855	478
3791	3943	566
6741	6849	719
8642	8826	828
9693	9823	1013
11522	11652	1144
13295	13433	1275
15130	15222	1414
18570	18668	1507
22085	22154	1606
23214	23277	1676
24211	24270	1740
24701	24830	1800
29887	29943	1930
31081	31186	1987
32717	32821	2093
0	276	0
1567	1654	277
3590	3742	365
6540	6648	518
8441	8625	627
9492	9622	812
11321	11451	943
13094	13232	1074
14929	15021	1213
18369	18467	1306
21884	21953	1405
23013	23076	1475
24010	24069	1539
24500	24629	1599
24736	24825	1729
29686	29742	1819
30880	30985	1876
32323	32379	1982
0	167	0
1458	1545	168
3481	3633	256
6431	6539	409
8332	8516	518
9383	9513	703
11212	11342	834
12985	13123	965
14820	14912	1104
21775	21844	1197
22904	22967	1267
23901	23960	1331
24391	24520	1391
24627	24662	1521
0	184	0
1881	1973	185
5321	5419	278
8836	9073	377
0	215	0
3563	3661	216
7078	7147	315
8207	8270	385
9204	9263	449
9694	9823	509
9930	10019	639
14880	14936	729
16074	16179	786
17710	17818	892
0	400	0
8724	8944	401
12551	12756	622
13017	14786	828
0	437	0
1794	1829	438
1939	1999	474
3009	3116	535
6093	6237	643
6401	6500	788
10122	10250	888
14605	14733	1017
17523	17581	1146
0	428	0
1785	1820	429
1930	1990	465
3000	3107	526
6084	6228	634
6392	6491	779
10113	10241	879
19106	19168	1008
0	35	0
826	1095	36
1392	1427	306
1537	1597	342
2607	2714	403
5691	5835	511
5999	6098	656
9720	9848	756
14203	14331	885
20968	21084	1014
22747	22873	1131
22964	23174	1258
23269	23412	1469
23499	23666	1613
25159	25354	1781
25479	25731	1977
25912	26068	2230
26364	26878	2387
0	35	0
826	1095	36
1392	1427	306
1537	1597	342
2607	2714	403
5691	5835	511
5999	6098	656
9720	9848	756
14203	14331	885
20968	21084	1014
22747	22873	1131
22964	23174	1258
23269	23412	1469
23499	23666	1613
25159	25191	1781
25193	25354	1814
25479	25731	1976
25912	26068	2229
26364	26878	2386
0	35	0
826	1095	36
1392	1427	306
1537	1597	342
2607	2714	403
5691	5835	511
5999	6098	656
9720	9848	756
14203	14331	885
20968	21084	1014
22747	22873	1131
22964	23174	1258
23269	23412	1469
23499	23666	1613
25159	25354	1781
25479	25731	1977
25912	26068	2230
26364	26878	2387
0	56	0
220	319	57
3941	4069	157
8424	8712	286
0	30	0
3652	3780	31
8135	8263	160
14900	15157	289
0	83	0
309	358	84
